"Date","October-20-2023"
"Time","17h13m01s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",1
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",1.499999e-02
"Number of Measurements",1024
"Record Rate",8
"Record Time [s]",1.228799e+02
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
6.851996e+01,-5.583993e-01,7.676750e-01,-3.144287e-01,6.301589e+01,-9.163163e+00,2.208004e-01,-2.227330e+01,1.609612e+00,-3.554806e+01,2.787367e-07,
6.863996e+01,-3.594453e-01,8.806940e-01,-3.085081e-01,5.610114e+01,-8.984673e+00,3.202774e-01,-1.930542e+01,1.532772e+00,-3.554138e+01,2.791656e-07,
6.875996e+01,-4.627623e-01,8.735248e-01,-1.510145e-01,5.895652e+01,-4.342862e+00,2.686188e-01,-9.808316e+00,1.324776e+00,-3.554206e+01,2.791222e-07,
6.887996e+01,-6.739648e-01,7.381411e-01,-3.031850e-02,6.619893e+01,-8.686942e-01,1.630176e-01,-2.352052e+00,1.500708e+00,-3.555470e+01,2.783108e-07,
6.899996e+01,-5.301584e-01,8.468848e-01,4.145106e-02,6.102349e+01,1.187826e+00,2.349208e-01,2.802125e+00,1.838537e+00,-3.554799e+01,2.787409e-07,
6.911996e+01,-4.777428e-01,8.565383e-01,-1.952022e-01,5.957552e+01,-5.628268e+00,2.611286e-01,-1.283825e+01,1.270896e+00,-3.553633e+01,2.794907e-07,
6.923996e+01,-6.241246e-01,7.378401e-01,-2.570225e-01,6.511362e+01,-7.446730e+00,1.879377e-01,-1.920550e+01,1.584406e+00,-3.555113e+01,2.785395e-07,
6.935996e+01,-5.727263e-01,7.993081e-01,-1.819097e-01,6.281132e+01,-5.240506e+00,2.136368e-01,-1.282122e+01,1.336953e+00,-3.554693e+01,2.788093e-07,
6.947996e+01,-5.277069e-01,8.493261e-01,-1.306033e-02,6.092684e+01,-3.741614e-01,2.361466e-01,-8.809838e-01,1.743206e+00,-3.554866e+01,2.786979e-07,
6.959996e+01,-4.865698e-01,8.500849e-01,-2.015079e-01,5.989293e+01,-5.812574e+00,2.567151e-01,-1.333551e+01,1.303475e+00,-3.553936e+01,2.792952e-07,
6.971996e+01,-5.724129e-01,7.366670e-01,-3.600905e-01,6.392415e+01,-1.055288e+01,2.137935e-01,-2.604986e+01,1.559933e+00,-3.554507e+01,2.789284e-07,
6.983996e+01,-6.341739e-01,7.534048e-01,-1.737949e-01,6.504440e+01,-5.004268e+00,1.829131e-01,-1.298972e+01,1.319122e+00,-3.554761e+01,2.787657e-07,
6.995996e+01,-5.810223e-01,8.136370e-01,-2.019485e-02,6.276541e+01,-5.785792e-01,2.094888e-01,-1.421816e+00,1.583562e+00,-3.555087e+01,2.785562e-07,
7.007996e+01,-4.207222e-01,9.065662e-01,-3.362211e-02,5.744761e+01,-9.633840e-01,2.896389e-01,-2.123973e+00,1.616795e+00,-3.554164e+01,2.791490e-07,
7.019996e+01,-6.185344e-01,7.796355e-01,-9.789613e-02,6.421360e+01,-2.809016e+00,1.907328e-01,-7.156974e+00,1.274833e+00,-3.554122e+01,2.791757e-07,
7.031996e+01,-6.021326e-01,7.487165e-01,-2.772363e-01,6.440347e+01,-8.047663e+00,1.989337e-01,-2.031869e+01,1.449158e+00,-3.553746e+01,2.794177e-07,
7.043996e+01,-4.613325e-01,8.571343e-01,-2.291136e-01,5.914516e+01,-6.622446e+00,2.693337e-01,-1.496539e+01,1.776438e+00,-3.554280e+01,2.790744e-07,
7.055996e+01,-7.262317e-01,6.841176e-01,-6.760592e-02,6.835519e+01,-1.938245e+00,1.368841e-01,-5.643764e+00,1.363733e+00,-3.555107e+01,2.785432e-07,
7.067996e+01,-4.681162e-01,8.831364e-01,-3.061660e-02,5.896316e+01,-8.772382e-01,2.659419e-01,-1.985537e+00,1.432755e+00,-3.553831e+01,2.793629e-07,
7.079996e+01,-6.655493e-01,7.133862e-01,-2.193722e-01,6.650657e+01,-6.336082e+00,1.672253e-01,-1.709310e+01,1.505099e+00,-3.555010e+01,2.786055e-07,
7.091996e+01,-5.023608e-01,8.293766e-01,-2.444751e-01,6.060183e+01,-7.075409e+00,2.488196e-01,-1.642392e+01,1.336896e+00,-3.554351e+01,2.790290e-07,
7.103996e+01,-5.914216e-01,7.983634e-01,-1.132974e-01,6.326538e+01,-3.252715e+00,2.042892e-01,-8.077028e+00,1.455555e+00,-3.554657e+01,2.788322e-07,
7.115996e+01,-4.069295e-01,9.094019e-01,-8.600323e-02,5.705353e+01,-2.466858e+00,2.965352e-01,-5.402463e+00,1.656688e+00,-3.554492e+01,2.789380e-07,
7.127996e+01,-4.464513e-01,8.864910e-01,-1.217166e-01,5.836528e+01,-3.495590e+00,2.767744e-01,-7.817915e+00,1.504669e+00,-3.554036e+01,2.792315e-07,
7.139996e+01,-6.279296e-01,7.426142e-01,-2.328703e-01,6.510837e+01,-6.733058e+00,1.860352e-01,-1.741047e+01,1.464048e+00,-3.554986e+01,2.786211e-07,
7.151996e+01,-3.110864e-01,8.999614e-01,-3.054419e-01,5.453428e+01,-8.892377e+00,3.444568e-01,-1.874693e+01,1.587722e+00,-3.553556e+01,2.795398e-07,
7.163996e+01,-6.946265e-01,7.154330e-01,-7.516445e-02,6.707731e+01,-2.155336e+00,1.526868e-01,-5.997577e+00,1.367097e+00,-3.554932e+01,2.786555e-07,
7.175996e+01,-5.721943e-01,8.201170e-01,-1.329216e-03,6.245171e+01,-3.807925e-02,2.139028e-01,-9.286287e-02,1.685031e+00,-3.555002e+01,2.786108e-07,
7.187996e+01,-5.865825e-01,7.881203e-01,-1.865137e-01,6.332979e+01,-5.374698e+00,2.067088e-01,-1.331445e+01,1.477399e+00,-3.554906e+01,2.786722e-07,
7.199996e+01,-4.641520e-01,8.447028e-01,-2.665334e-01,5.939408e+01,-7.729045e+00,2.679240e-01,-1.751232e+01,1.795119e+00,-3.555201e+01,2.784829e-07,
7.211996e+01,-5.326052e-01,7.937397e-01,-2.937839e-01,6.193095e+01,-8.542315e+00,2.336974e-01,-2.031084e+01,1.224839e+00,-3.554961e+01,2.786374e-07,
7.223996e+01,-6.038960e-01,7.969658e-01,-1.245716e-02,6.357640e+01,-3.568807e-01,1.980520e-01,-8.955025e-01,1.490292e+00,-3.555475e+01,2.783074e-07,
7.235996e+01,-4.377135e-01,8.972783e-01,-5.743318e-02,5.800211e+01,-1.646245e+00,2.811432e-01,-3.662404e+00,1.625841e+00,-3.554332e+01,2.790408e-07,
7.247996e+01,-5.838770e-01,7.759555e-01,-2.387064e-01,6.348003e+01,-6.905103e+00,2.080615e-01,-1.709942e+01,1.411443e+00,-3.554714e+01,2.787957e-07,
7.259996e+01,-6.138115e-01,7.372726e-01,-2.822492e-01,6.488943e+01,-8.197245e+00,1.930942e-01,-2.094829e+01,1.705884e+00,-3.555632e+01,2.782071e-07,
7.271996e+01,-4.732904e-01,8.676390e-01,-1.523112e-01,5.930606e+01,-4.380444e+00,2.633548e-01,-9.956637e+00,1.273681e+00,-3.554358e+01,2.790245e-07,
7.283996e+01,-5.269457e-01,8.486412e-01,-4.622096e-02,6.091867e+01,-1.324605e+00,2.365272e-01,-3.117515e+00,1.753253e+00,-3.555073e+01,2.785654e-07,
7.295996e+01,-6.553701e-01,7.418461e-01,-1.419661e-01,6.572919e+01,-4.080817e+00,1.723149e-01,-1.083364e+01,1.367702e+00,-3.554767e+01,2.787614e-07,
7.307996e+01,-6.196029e-01,7.439104e-01,-2.503788e-01,6.489545e+01,-7.249963e+00,1.901986e-01,-1.860175e+01,1.780343e+00,-3.555016e+01,2.786017e-07,
7.319996e+01,-5.425311e-01,8.079953e-01,-2.297903e-01,6.193976e+01,-6.642363e+00,2.287344e-01,-1.587552e+01,1.310239e+00,-3.554287e+01,2.790700e-07,
7.331996e+01,-6.325059e-01,7.615975e-01,-1.410868e-01,6.485480e+01,-4.055369e+00,1.837470e-01,-1.049513e+01,1.280478e+00,-3.554951e+01,2.786438e-07,
7.343996e+01,-6.201593e-01,7.827136e-01,-5.255298e-02,6.419524e+01,-1.506226e+00,1.899204e-01,-3.841189e+00,1.758270e+00,-3.555369e+01,2.783755e-07,
7.355996e+01,-3.866256e-01,9.222288e-01,-3.829058e-03,5.637244e+01,-1.096947e-01,3.066872e-01,-2.378885e-01,1.594694e+00,-3.553914e+01,2.793100e-07,
7.367996e+01,-5.667215e-01,7.955643e-01,-2.142527e-01,6.273212e+01,-6.185843e+00,2.166392e-01,-1.507267e+01,1.286240e+00,-3.554346e+01,2.790321e-07,
7.379996e+01,-6.200620e-01,7.374302e-01,-2.678055e-01,6.502926e+01,-7.766861e+00,1.899690e-01,-1.995902e+01,1.542140e+00,-3.555136e+01,2.785246e-07,
7.391996e+01,-5.178149e-01,8.261810e-01,-2.220195e-01,6.103886e+01,-6.413836e+00,2.410925e-01,-1.504172e+01,1.328630e+00,-3.553995e+01,2.792579e-07,
7.403996e+01,-5.627877e-01,8.265722e-01,-6.953779e-03,6.212487e+01,-1.992127e-01,2.186062e-01,-4.820060e-01,1.589709e+00,-3.554852e+01,2.787068e-07,
7.415996e+01,-5.535032e-01,8.324689e-01,2.509564e-02,6.180984e+01,7.190127e-01,2.232484e-01,1.726718e+00,1.749683e+00,-3.554817e+01,2.787299e-07,
7.427996e+01,-3.975201e-01,9.107491e-01,-1.118654e-01,5.679006e+01,-3.211430e+00,3.012399e-01,-7.002447e+00,1.197955e+00,-3.553141e+01,2.798073e-07,
7.439996e+01,-6.688477e-01,6.975883e-01,-2.569306e-01,6.689753e+01,-7.444007e+00,1.655762e-01,-2.021939e+01,1.417221e+00,-3.554530e+01,2.789138e-07,
7.451996e+01,-5.642329e-01,7.619986e-01,-3.178040e-01,6.325932e+01,-9.265087e+00,2.178836e-01,-2.263938e+01,1.517096e+00,-3.554726e+01,2.787877e-07,
7.463996e+01,-4.545123e-01,8.479178e-01,-2.728626e-01,5.909640e+01,-7.917340e+00,2.727439e-01,-1.783834e+01,1.497830e+00,-3.554150e+01,2.791578e-07,
7.475996e+01,-5.313580e-01,8.379514e-01,-1.244836e-01,6.118971e+01,-3.575467e+00,2.343210e-01,-8.449892e+00,1.398172e+00,-3.555027e+01,2.785948e-07,
7.487996e+01,-4.146881e-01,9.098800e-01,-1.233802e-02,5.725083e+01,-3.534673e-01,2.926560e-01,-7.768865e-01,1.700832e+00,-3.554355e+01,2.790263e-07,
7.499996e+01,-6.783694e-01,7.054426e-01,-2.053427e-01,6.693960e+01,-5.924781e+00,1.608153e-01,-1.622941e+01,1.452856e+00,-3.554945e+01,2.786472e-07,
7.511996e+01,-4.172370e-01,8.719550e-01,-2.561401e-01,5.778573e+01,-7.420576e+00,2.913815e-01,-1.637035e+01,1.505361e+00,-3.554143e+01,2.791627e-07,
7.523996e+01,-7.188951e-01,6.915931e-01,-6.991956e-02,6.805445e+01,-2.004683e+00,1.405524e-01,-5.772946e+00,1.554031e+00,-3.555465e+01,2.783141e-07,
7.535996e+01,-5.193793e-01,8.540655e-01,2.858889e-02,6.065243e+01,8.191229e-01,2.403104e-01,1.917196e+00,1.640002e+00,-3.555027e+01,2.785949e-07,
7.547996e+01,-5.200288e-01,8.540998e-01,-9.137403e-03,6.066782e+01,-2.617710e-01,2.399856e-01,-6.129432e-01,1.597450e+00,-3.554950e+01,2.786439e-07,
7.559996e+01,-4.700326e-01,8.715951e-01,-1.392528e-01,5.916852e+01,-4.002306e+00,2.649837e-01,-9.077303e+00,1.296105e+00,-3.553929e+01,2.793003e-07,
7.571996e+01,-7.326374e-01,6.251314e-01,-2.691713e-01,6.976357e+01,-7.807480e+00,1.336813e-01,-2.329592e+01,1.698969e+00,-3.555965e+01,2.779937e-07,
7.583996e+01,-4.104406e-01,8.840847e-01,-2.234565e-01,5.745166e+01,-6.456065e+00,2.947797e-01,-1.418469e+01,1.426000e+00,-3.554570e+01,2.788881e-07,
7.595996e+01,-5.938731e-01,8.027364e-01,-5.412086e-02,6.324722e+01,-1.551206e+00,2.030635e-01,-3.857071e+00,1.384027e+00,-3.554950e+01,2.786440e-07,
7.607996e+01,-6.176696e-01,7.863444e-01,1.211154e-02,6.407473e+01,3.469785e-01,1.911652e-01,8.824190e-01,1.743207e+00,-3.554797e+01,2.787422e-07,
7.619996e+01,-4.067553e-01,9.129425e-01,3.295721e-02,5.700752e+01,9.443256e-01,2.966223e-01,2.067479e+00,1.600327e+00,-3.554628e+01,2.788510e-07,
7.631996e+01,-6.383996e-01,7.465572e-01,-1.873455e-01,6.526729e+01,-5.398954e+00,1.808002e-01,-1.408724e+01,1.350068e+00,-3.555134e+01,2.785259e-07,
7.643996e+01,-5.833187e-01,7.513448e-01,-3.085780e-01,6.391228e+01,-8.986777e+00,2.083407e-01,-2.232800e+01,1.706509e+00,-3.555581e+01,2.782394e-07,
7.655996e+01,-5.276842e-01,8.266460e-01,-1.954628e-01,6.127593e+01,-5.635881e+00,2.361579e-01,-1.330341e+01,1.342043e+00,-3.554587e+01,2.788769e-07,
7.667996e+01,-6.096569e-01,7.913682e-01,-4.533036e-02,6.380503e+01,-1.299064e+00,1.951715e-01,-3.278377e+00,1.901628e+00,-3.556149e+01,2.778760e-07,
7.679996e+01,-4.797511e-01,8.730168e-01,-8.763877e-02,5.939511e+01,-2.513891e+00,2.601245e-01,-5.732497e+00,1.386699e+00,-3.554394e+01,2.790013e-07,
7.691996e+01,-6.125500e-01,7.562509e-01,-2.299282e-01,6.450343e+01,-6.646422e+00,1.937250e-01,-1.691121e+01,1.556125e+00,-3.554498e+01,2.789346e-07,
7.703996e+01,-4.671647e-01,8.230413e-01,-3.230482e-01,5.978979e+01,-9.423683e+00,2.664177e-01,-2.143028e+01,1.550375e+00,-3.554352e+01,2.790284e-07,
7.715996e+01,-6.741434e-01,7.355687e-01,-6.685334e-02,6.625252e+01,-1.916637e+00,1.629283e-01,-5.193151e+00,1.561136e+00,-3.555442e+01,2.783288e-07,
7.727996e+01,-5.388403e-01,8.393862e-01,-7.128759e-02,6.134913e+01,-2.043973e+00,2.305798e-01,-4.854381e+00,1.677447e+00,-3.554705e+01,2.788011e-07,
7.739996e+01,-4.851119e-01,8.665337e-01,-1.174128e-01,5.962071e+01,-3.371407e+00,2.574441e-01,-7.716420e+00,1.371327e+00,-3.554016e+01,2.792438e-07,
7.751996e+01,-6.334997e-01,7.008185e-01,-3.279200e-01,6.605589e+01,-9.571288e+00,1.832502e-01,-2.507536e+01,1.491155e+00,-3.554628e+01,2.788506e-07,
7.763996e+01,-4.776015e-01,8.389351e-01,-2.609305e-01,5.982632e+01,-7.562640e+00,2.611992e-01,-1.727704e+01,1.091188e+00,-3.553787e+01,2.793916e-07,
7.775996e+01,-5.879115e-01,8.088793e-01,8.621374e-03,6.300525e+01,2.469872e-01,2.060442e-01,6.106592e-01,1.781309e+00,-3.555414e+01,2.783465e-07,
7.787996e+01,-3.815239e-01,9.208343e-01,-8.064527e-02,5.625270e+01,-2.312828e+00,3.092380e-01,-5.005107e+00,1.326189e+00,-3.553420e+01,2.796273e-07,
7.799996e+01,-6.168996e-01,7.511112e-01,-2.350891e-01,6.469840e+01,-6.798439e+00,1.915502e-01,-1.737952e+01,1.235416e+00,-3.554311e+01,2.790548e-07,
7.811996e+01,-5.685222e-01,7.802421e-01,-2.607774e-01,6.303945e+01,-7.558098e+00,2.157389e-01,-1.848098e+01,1.743136e+00,-3.554755e+01,2.787694e-07,
7.823996e+01,-4.210411e-01,8.743314e-01,-2.413896e-01,5.785675e+01,-6.984284e+00,2.894795e-01,-1.543402e+01,1.609353e+00,-3.553919e+01,2.793065e-07,
7.835996e+01,-6.050609e-01,7.939301e-01,-5.980185e-02,6.365567e+01,-1.714220e+00,1.974696e-01,-4.307603e+00,1.400524e+00,-3.554078e+01,2.792042e-07,
7.847996e+01,-4.738010e-01,8.782638e-01,-6.453899e-02,5.917287e+01,-1.850192e+00,2.630995e-01,-4.202811e+00,1.663111e+00,-3.553907e+01,2.793142e-07,
7.859996e+01,-6.088058e-01,7.586846e-01,-2.318475e-01,6.437263e+01,-6.702934e+00,1.955971e-01,-1.699271e+01,1.428486e+00,-3.554103e+01,2.791879e-07,
7.871996e+01,-5.963311e-01,7.475591e-01,-2.924802e-01,6.428976e+01,-8.503249e+00,2.018345e-01,-2.136777e+01,1.661140e+00,-3.555640e+01,2.782016e-07,
7.883996e+01,-5.795296e-01,7.640770e-01,-2.834286e-01,6.358961e+01,-8.232471e+00,2.102352e-01,-2.035195e+01,1.270962e+00,-3.554669e+01,2.788243e-07,
7.895996e+01,-6.774729e-01,7.312396e-01,-7.949296e-02,6.640712e+01,-2.279711e+00,1.612635e-01,-6.204253e+00,1.429925e+00,-3.555532e+01,2.782708e-07,
7.907996e+01,-4.943898e-01,8.692294e-01,4.366945e-03,5.981491e+01,1.251041e-01,2.528051e-01,2.878474e-01,1.685005e+00,-3.554961e+01,2.786372e-07,
7.919996e+01,-6.287444e-01,7.597369e-01,-1.657718e-01,6.480527e+01,-4.771038e+00,1.856278e-01,-1.230881e+01,1.213276e+00,-3.554809e+01,2.787345e-07,
7.931996e+01,-5.990015e-01,7.613103e-01,-2.482011e-01,6.409789e+01,-7.185543e+00,2.004993e-01,-1.805691e+01,1.614866e+00,-3.555554e+01,2.782569e-07,
7.943996e+01,-3.953951e-01,8.775686e-01,-2.711755e-01,5.712715e+01,-7.867114e+00,3.023025e-01,-1.717155e+01,1.506630e+00,-3.554266e+01,2.790833e-07,
7.955996e+01,-6.544621e-01,7.536424e-01,-6.084859e-02,6.548550e+01,-1.744261e+00,1.727690e-01,-4.616011e+00,1.458259e+00,-3.556130e+01,2.778881e-07,
7.967996e+01,-4.018955e-01,9.146215e-01,4.413074e-02,5.686063e+01,1.264663e+00,2.990523e-01,2.762395e+00,1.753154e+00,-3.554492e+01,2.789381e-07,
7.979996e+01,-4.586012e-01,8.789723e-01,-1.307384e-01,5.877658e+01,-3.756132e+00,2.706994e-01,-8.460153e+00,1.253518e+00,-3.554507e+01,2.789288e-07,
7.991996e+01,-6.626444e-01,7.073211e-01,-2.461691e-01,6.656608e+01,-7.125468e+00,1.686778e-01,-1.918944e+01,1.383204e+00,-3.555385e+01,2.783654e-07,
8.003996e+01,-5.879446e-01,7.664722e-01,-2.585370e-01,6.374553e+01,-7.491636e+00,2.060277e-01,-1.863965e+01,1.684419e+00,-3.555227e+01,2.784668e-07,
8.015996e+01,-5.685591e-01,8.051875e-01,-1.685633e-01,6.261334e+01,-4.852148e+00,2.157204e-01,-1.182392e+01,1.303859e+00,-3.554967e+01,2.786333e-07,
8.027996e+01,-5.374973e-01,8.423865e-01,-3.849216e-02,6.127026e+01,-1.102992e+00,2.312514e-01,-2.616264e+00,1.734239e+00,-3.555061e+01,2.785731e-07,
8.039996e+01,-5.959562e-01,7.851790e-01,-1.683154e-01,6.359937e+01,-4.844944e+00,2.020219e-01,-1.209914e+01,1.337109e+00,-3.554507e+01,2.789287e-07,
8.051996e+01,-6.003000e-01,7.701787e-01,-2.155567e-01,6.396695e+01,-6.224094e+00,1.998500e-01,-1.563580e+01,1.724684e+00,-3.555365e+01,2.783780e-07,
8.063996e+01,-5.197654e-01,8.348169e-01,-1.814518e-01,6.095340e+01,-5.227167e+00,2.401173e-01,-1.226280e+01,1.290949e+00,-3.554222e+01,2.791115e-07,
8.075996e+01,-6.450702e-01,7.637567e-01,-2.366666e-02,6.509225e+01,-6.780631e-01,1.774649e-01,-1.774866e+00,1.831787e+00,-3.556179e+01,2.778567e-07,
8.087996e+01,-4.653893e-01,8.848852e-01,-1.977170e-02,5.887066e+01,-5.664543e-01,2.673054e-01,-1.279992e+00,1.428073e+00,-3.553918e+01,2.793071e-07,
8.099996e+01,-6.740774e-01,6.851132e-01,-2.761152e-01,6.726740e+01,-8.014242e+00,1.629613e-01,-2.195049e+01,1.354308e+00,-3.555688e+01,2.781713e-07,
8.111996e+01,-5.437441e-01,7.878235e-01,-2.892689e-01,6.230643e+01,-8.407097e+00,2.281280e-01,-2.016196e+01,1.703185e+00,-3.555615e+01,2.782176e-07,
8.123996e+01,-5.952796e-01,7.741835e-01,-2.151330e-01,6.377857e+01,-6.211667e+00,2.023602e-01,-1.552975e+01,1.274210e+00,-3.555162e+01,2.785082e-07,
8.135996e+01,-5.947746e-01,8.023661e-01,-4.951567e-02,6.327432e+01,-1.419100e+00,2.026127e-01,-3.531362e+00,1.674427e+00,-3.555230e+01,2.784645e-07,
8.147996e+01,-5.666679e-01,8.186971e-01,-9.285746e-02,6.234468e+01,-2.664008e+00,2.166661e-01,-6.470892e+00,1.238661e+00,-3.554618e+01,2.788574e-07,
8.159996e+01,-6.179264e-01,7.383547e-01,-2.701838e-01,6.496292e+01,-7.837602e+00,1.910368e-01,-2.009893e+01,1.564703e+00,-3.555449e+01,2.783241e-07,
8.171996e+01,-4.508700e-01,8.523028e-01,-2.651343e-01,5.893947e+01,-7.687468e+00,2.745650e-01,-1.727987e+01,1.382921e+00,-3.554547e+01,2.789032e-07,
8.183996e+01,-5.617370e-01,8.266240e-01,3.382685e-02,6.209914e+01,9.692529e-01,2.191315e-01,2.343333e+00,1.693535e+00,-3.555466e+01,2.783130e-07,
8.195996e+01,-4.766459e-01,8.742938e-01,-9.175531e-02,5.929913e+01,-2.632298e+00,2.616771e-01,-5.991141e+00,1.351355e+00,-3.554419e+01,2.789854e-07,
8.207996e+01,-6.637884e-01,7.084122e-01,-2.398691e-01,6.656870e+01,-6.939407e+00,1.681058e-01,-1.870615e+01,1.402000e+00,-3.555343e+01,2.783919e-07,
8.219996e+01,-6.012142e-01,7.568272e-01,-2.564257e-01,6.423160e+01,-7.429040e+00,1.993929e-01,-1.871724e+01,1.730482e+00,-3.555529e+01,2.782732e-07,
8.231996e+01,-5.760512e-01,7.632415e-01,-2.926215e-01,6.352171e+01,-8.507483e+00,2.119744e-01,-2.097647e+01,1.587912e+00,-3.555366e+01,2.783777e-07,
8.243996e+01,-6.712376e-01,7.282732e-01,-1.380513e-01,6.633313e+01,-3.967550e+00,1.643812e-01,-1.073362e+01,1.294043e+00,-3.555467e+01,2.783124e-07,
8.255996e+01,-4.740733e-01,8.804375e-01,9.175916e-03,5.915017e+01,2.628743e-01,2.629633e-01,5.971147e-01,1.882519e+00,-3.555455e+01,2.783206e-07,
8.267996e+01,-5.945774e-01,7.972831e-01,-1.040063e-01,6.335695e+01,-2.984958e+00,2.027113e-01,-7.432313e+00,1.371058e+00,-3.554801e+01,2.787395e-07,
8.279996e+01,-5.234524e-01,7.984094e-01,-2.975568e-01,6.162481e+01,-8.655460e+00,2.382738e-01,-2.043977e+01,1.267062e+00,-3.554486e+01,2.789419e-07,
8.291996e+01,-5.225237e-01,8.132708e-01,-2.560460e-01,6.136030e+01,-7.417786e+00,2.387382e-01,-1.747582e+01,1.607408e+00,-3.554768e+01,2.787610e-07,
8.303996e+01,-6.310323e-01,7.532083e-01,-1.856756e-01,6.497801e+01,-5.350263e+00,1.844838e-01,-1.384805e+01,1.460727e+00,-3.555537e+01,2.782679e-07,
8.315996e+01,-5.540085e-01,8.314033e-01,-4.293131e-02,6.183882e+01,-1.230270e+00,2.229958e-01,-2.955966e+00,1.526922e+00,-3.554854e+01,2.787061e-07,
8.327996e+01,-5.323537e-01,8.352311e-01,-1.377989e-01,6.125617e+01,-3.960248e+00,2.338231e-01,-9.368432e+00,1.292827e+00,-3.554467e+01,2.789544e-07,
8.339996e+01,-4.838318e-01,8.308501e-01,-2.749453e-01,6.010684e+01,-7.979379e+00,2.580841e-01,-1.831044e+01,1.731718e+00,-3.555157e+01,2.785112e-07,
8.351996e+01,-5.578947e-01,8.073951e-01,-1.920068e-01,6.232187e+01,-5.534961e+00,2.210526e-01,-1.337704e+01,1.329707e+00,-3.554632e+01,2.788485e-07,
8.363996e+01,-6.908249e-01,7.228781e-01,-1.443091e-02,6.685057e+01,-4.134295e-01,1.545876e-01,-1.143651e+00,1.621634e+00,-3.555808e+01,2.780941e-07,
8.375996e+01,-3.476366e-01,9.373915e-01,-2.111973e-02,5.517378e+01,-6.050808e-01,3.261817e-01,-1.290674e+00,1.546791e+00,-3.553252e+01,2.797357e-07,
8.387996e+01,-6.283240e-01,7.260708e-01,-2.793388e-01,6.543606e+01,-8.110373e+00,1.858380e-01,-2.104306e+01,1.166458e+00,-3.554643e+01,2.788411e-07,
8.399996e+01,-5.381392e-01,7.859176e-01,-3.045318e-01,6.220025e+01,-8.865000e+00,2.309304e-01,-2.118064e+01,1.696919e+00,-3.555769e+01,2.781192e-07,
8.411996e+01,-4.581786e-01,8.611088e-01,-2.203723e-01,5.900827e+01,-6.365450e+00,2.709107e-01,-1.435487e+01,1.432628e+00,-3.554520e+01,2.789200e-07,
8.423996e+01,-6.555543e-01,7.539684e-01,-4.219334e-02,6.550302e+01,-1.209109e+00,1.722228e-01,-3.203027e+00,1.474120e+00,-3.555292e+01,2.784251e-07,
8.435995e+01,-5.103264e-01,8.584742e-01,-5.088239e-02,6.036484e+01,-1.458303e+00,2.448368e-01,-3.391994e+00,1.790534e+00,-3.554915e+01,2.786668e-07,
8.447995e+01,-6.010622e-01,7.909398e-01,-1.146235e-01,6.361622e+01,-3.290954e+00,1.994689e-01,-8.245933e+00,1.332949e+00,-3.554581e+01,2.788808e-07,
8.459995e+01,-6.791877e-01,7.049836e-01,-2.042111e-01,6.696617e+01,-5.891662e+00,1.604061e-01,-1.615461e+01,1.853570e+00,-3.555934e+01,2.780133e-07,
8.471995e+01,-3.868075e-01,8.770744e-01,-2.848165e-01,5.689922e+01,-8.273941e+00,3.065963e-01,-1.799041e+01,1.368639e+00,-3.554730e+01,2.787854e-07,
8.483995e+01,-6.275531e-01,7.778501e-01,-3.356250e-02,6.444793e+01,-9.616753e-01,1.862235e-01,-2.470653e+00,1.759389e+00,-3.555790e+01,2.781057e-07,
8.495995e+01,-5.684177e-01,7.887836e-01,-2.339268e-01,6.288874e+01,-6.764184e+00,2.157912e-01,-1.651859e+01,1.301440e+00,-3.554922e+01,2.786620e-07,
8.507995e+01,-3.544746e-01,8.981123e-01,-2.602729e-01,5.576929e+01,-7.543128e+00,3.227627e-01,-1.616158e+01,1.284639e+00,-3.554005e+01,2.792510e-07,
8.519995e+01,-6.264118e-01,7.738222e-01,-9.384820e-02,6.449515e+01,-2.692515e+00,1.867941e-01,-6.914990e+00,1.428879e+00,-3.554698e+01,2.788057e-07,
8.531995e+01,-5.293318e-01,8.457994e-01,6.656832e-02,6.101991e+01,1.908453e+00,2.353341e-01,4.500166e+00,1.812972e+00,-3.554983e+01,2.786230e-07,
8.543995e+01,-2.996757e-01,9.540289e-01,-4.834321e-03,5.371917e+01,-1.384936e-01,3.501621e-01,-2.903306e-01,1.606623e+00,-3.553893e+01,2.793231e-07,
8.555995e+01,-6.804623e-01,6.661072e-01,-3.054052e-01,6.780539e+01,-8.891273e+00,1.597689e-01,-2.463111e+01,1.242121e+00,-3.554815e+01,2.787306e-07,
8.567995e+01,-6.203896e-01,7.345962e-01,-2.747458e-01,6.509107e+01,-7.973433e+00,1.898052e-01,-2.050627e+01,1.555675e+00,-3.555106e+01,2.785443e-07,
